date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2018-02-09,82.116.199.11,3268,Larnaca,188.116.212.19,4.3303293393470437,229,reno,2018-02-09 18:23:31.369533 UTC
2018-02-09,82.116.199.11,3268,Larnaca,109.161.144.113,9.0690404764926,218,reno,2018-02-09 08:22:04.64051 UTC
2018-06-13,82.116.199.11,3268,Larnaca,109.161.162.138,6.1166294605004747,184,reno,2018-06-13 16:06:07.49538 UTC
2018-03-04,82.116.199.11,3268,Larnaca,82.194.35.247,9.4361848024486576,184,reno,2018-03-04 14:33:43.18092 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,8.48771115178196,171,reno,2018-12-04 14:10:40.532464 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,6.237051497639321,176,reno,2018-12-04 16:10:42.781925 UTC
2018-12-04,82.116.199.11,3268,Larnaca,89.148.42.48,1.9166928041836528,174,reno,2018-12-04 20:16:25.774705 UTC
2018-10-29,82.116.199.11,3268,Larnaca,128.90.63.128,1.2229911034456218,299,reno,2018-10-29 13:10:11.123217 UTC
2018-10-29,82.116.199.11,3268,Larnaca,89.148.42.48,5.8557466641293763,177,reno,2018-10-29 22:35:00.527536 UTC
2018-08-15,82.116.199.11,3268,Larnaca,109.161.131.211,2.7304090704463353,253,reno,2018-08-15 21:31:04.204928 UTC
2018-08-15,82.116.199.11,3268,Larnaca,89.148.42.48,2.1819084892919443,198,reno,2018-08-15 21:56:49.552012 UTC
2018-08-15,82.116.199.11,3268,Larnaca,89.148.42.48,1.7493708016303247,195,reno,2018-08-15 13:50:21.937444 UTC
2018-08-15,82.116.199.11,3268,Larnaca,89.148.42.48,1.2473631888038397,208,reno,2018-08-15 07:38:25.940424 UTC
2018-08-15,82.116.199.11,3268,Larnaca,89.148.42.48,0.027694770710066832,201,reno,2018-08-15 09:52:37.852024 UTC
2018-03-17,82.116.199.11,3268,Larnaca,109.161.146.229,15.950513366077594,216,reno,2018-03-17 03:01:44.65269 UTC
2018-03-17,82.116.199.11,3268,Larnaca,88.201.42.21,9.2617662454080172,192,reno,2018-03-17 08:02:39.290316 UTC
2018-03-04,82.116.199.11,3268,Larnaca,78.110.76.64,0.37326237668905887,232,reno,2018-03-04 16:34:28.806707 UTC
2018-03-04,82.116.199.11,3268,Larnaca,188.116.212.19,3.3872070287135481,189,reno,2018-03-04 18:23:47.197984 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.77741977989032029,219,reno,2018-09-21 18:08:28.781751 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.91923861369004478,217,reno,2018-09-21 17:22:36.683238 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,2.2010572825619628,199,reno,2018-09-21 12:15:30.610733 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,6.7002204447194034,175,reno,2018-09-21 03:04:13.805005 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.88922296252661237,212,reno,2018-09-21 07:33:55.399453 UTC
2018-08-13,82.116.199.11,3268,Larnaca,84.255.155.123,1.683319241901541,168,reno,2018-08-13 12:57:14.945566 UTC
2018-08-13,82.116.199.11,3268,Larnaca,109.161.164.4,0.30713209495573368,215,reno,2018-08-13 23:29:28.73875 UTC
2018-08-13,82.116.199.11,3268,Larnaca,84.255.155.123,2.1715239639083519,166,reno,2018-08-13 18:06:24.735809 UTC
2018-09-21,82.116.199.11,3268,Larnaca,88.201.78.82,7.9067615558611664,199,reno,2018-09-21 14:43:10.383436 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.82243219981373417,218,reno,2018-09-21 15:27:18.933727 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,0.60567153219604553,219,reno,2018-09-21 00:53:37.431783 UTC
2018-09-21,82.116.199.11,3268,Larnaca,109.161.135.158,1.5875723142876899,219,reno,2018-09-21 03:21:30.574517 UTC
2018-09-21,82.116.199.11,3268,Larnaca,89.148.42.48,5.1000957555812736,180,reno,2018-09-21 20:19:33.435507 UTC
