date,server_ip,server_ASNumber,mlab_server_City,client_ip,MeanThroughputMbps,MinRTT,cc,TestTime
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,4.6845726470515849,211,reno,2019-04-05 18:49:24.833242 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,7.10051116802182,211,reno,2019-04-05 19:58:54.403582 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,6.812429111970193,211,reno,2019-04-05 13:36:21.368804 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,0.23655075639389034,211,reno,2019-04-05 11:55:19.550805 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,7.0056666440135862,210,reno,2019-04-05 02:17:55.604745 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,6.6836876598311914,211,reno,2019-04-05 16:55:50.520198 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,4.4171062515362918,211,reno,2019-04-05 21:49:00.456605 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,0.851336255013529,210,reno,2019-04-05 04:10:45.250465 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,4.9958204332783751,211,reno,2019-04-05 00:35:34.475756 UTC
2019-04-05,38.90.140.139,174,Washington,94.206.4.146,3.6553404863997607,211,reno,2019-04-05 00:39:52.417317 UTC
2019-04-05,125.18.112.101,9498,Mumbai,94.204.190.198,21.993862888852139,167,reno,2019-04-05 07:16:43.762515 UTC
2019-04-05,125.18.112.101,9498,Mumbai,2.51.52.0,0.35807101470274777,51,reno,2019-04-05 18:12:05.67775 UTC
2019-04-05,125.18.112.101,9498,Mumbai,31.218.128.192,53.559569493944949,52,reno,2019-04-05 12:59:22.16579 UTC
2019-03-04,125.18.112.101,9498,Mumbai,86.98.139.63,3.5196877306441019,43,reno,2019-03-04 07:01:25.162623 UTC
2019-03-04,125.18.112.75,9498,Mumbai,83.110.227.241,45.904687535813729,39,reno,2019-03-04 18:56:55.199164 UTC
2019-03-04,125.18.112.75,9498,Mumbai,86.99.249.175,2.5803423915986285,40,reno,2019-03-04 15:45:04.29141 UTC
2019-03-04,125.18.112.88,9498,Mumbai,94.206.54.210,0.90964131564495565,188,reno,2019-03-04 10:04:12.514959 UTC
2019-03-04,125.18.112.88,9498,Mumbai,176.205.131.84,5.46638302834661,41,reno,2019-03-04 22:40:20.812433 UTC
2019-03-04,14.143.58.139,4755,Mumbai,92.98.198.219,10.491460307617649,114,reno,2019-03-04 19:15:07.42193 UTC
2019-03-04,14.143.58.152,4755,Mumbai,94.206.118.190,12.452885838922871,98,reno,2019-03-04 00:31:24.438096 UTC
2019-03-04,14.143.58.152,4755,Mumbai,92.98.21.61,8.599849917769447,121,reno,2019-03-04 17:40:12.684396 UTC
2019-03-04,14.143.58.152,4755,Mumbai,92.99.139.135,2.74407944817408,116,reno,2019-03-04 10:52:50.272157 UTC
2019-03-04,14.143.58.152,4755,Mumbai,2.49.16.160,2.9055973246843592,169,reno,2019-03-04 11:45:42.897374 UTC
2019-03-04,14.143.58.152,4755,Mumbai,5.30.180.75,3.1936048648351032,92,reno,2019-03-04 00:36:26.299652 UTC
2019-03-04,14.143.58.165,4755,Mumbai,2.49.108.201,24.174297412040584,115,reno,2019-03-04 18:42:25.328361 UTC
2019-03-04,14.143.58.165,4755,Mumbai,5.30.112.97,11.736524746006873,84,reno,2019-03-04 19:45:01.688257 UTC
2019-03-04,14.143.58.165,4755,Mumbai,31.218.126.199,2.5009847649936692,198,reno,2019-03-04 14:01:08.387856 UTC
2019-03-04,14.143.58.165,4755,Mumbai,5.30.112.97,10.333321070275987,88,reno,2019-03-04 19:34:14.528807 UTC
2019-03-04,14.143.58.165,4755,Mumbai,92.99.242.93,4.6350197663017338,115,reno,2019-03-04 20:01:14.983477 UTC
2019-03-04,14.143.58.165,4755,Mumbai,31.218.125.112,0.26381872050896116,195,reno,2019-03-04 18:35:18.260943 UTC
2019-03-04,125.18.112.101,9498,Mumbai,86.96.94.202,2.9991916821161237,41,reno,2019-03-04 09:33:09.339215 UTC
2019-03-04,125.18.112.101,9498,Mumbai,94.204.190.198,37.019026221159848,167,reno,2019-03-04 12:31:45.71603 UTC
2019-03-04,213.244.128.139,3356,Amsterdam,2.51.168.204,7.82924573367636,118,reno,2019-03-04 15:31:38.408964 UTC
2019-03-05,125.18.112.101,9498,Mumbai,217.164.215.222,3.0508961558591028,149,reno,2019-03-05 15:56:53.58662 UTC
2019-03-05,125.18.112.101,9498,Mumbai,86.97.209.31,3.3452312829132453,45,reno,2019-03-05 22:57:35.75762 UTC
2019-03-05,125.18.112.75,9498,Mumbai,207.89.22.83,1.6715893619733322,147,reno,2019-03-05 01:45:11.530141 UTC
2019-03-05,125.18.112.101,9498,Mumbai,86.99.82.80,22.246624337867292,41,reno,2019-03-05 18:36:50.77562 UTC
